SalesOrderID,SalesOrderDetailID,OrderQty,ProductID,UnitPrice,UnitPriceDiscount
63403,84066,1,779,2319.99,0.0
63403,84067,1,930,35.0,0.0
63403,84068,1,878,21.98,0.0
63403,84069,1,873,2.29,0.0
63403,84070,1,877,7.95,0.0
63404,84071,1,781,2319.99,0.0
63404,84072,1,878,21.98,0.0
63404,84073,1,884,53.99,0.0
63405,84074,1,966,2384.07,0.0
63406,84075,1,975,1700.99,0.0
63406,84076,1,883,53.99,0.0
63407,84077,1,801,1120.49,0.0
63407,84078,1,870,4.99,0.0
63407,84079,1,872,8.99,0.0
63407,84080,1,712,8.99,0.0
63408,84081,1,795,2443.35,0.0
63408,84082,1,872,8.99,0.0
63408,84083,1,870,4.99,0.0
63408,84084,1,712,8.99,0.0
63409,84085,1,781,2319.99,0.0
63409,84086,1,711,34.99,0.0
63410,84087,1,780,2319.99,0.0
63410,84088,1,878,21.98,0.0
63410,84089,1,711,34.99,0.0
63411,84090,1,780,2319.99,0.0
63411,84091,1,880,54.99,0.0
63412,84092,1,998,539.99,0.0
63412,84093,1,870,4.99,0.0
63412,84094,1,872,8.99,0.0
63412,84095,1,880,54.99,0.0
63413,84096,1,997,539.99,0.0
63413,84097,1,872,8.99,0.0
63413,84098,1,870,4.99,0.0
63414,84099,1,977,539.99,0.0
63414,84100,1,864,63.5,0.0
63415,84101,1,801,1120.49,0.0
63416,84102,1,975,1700.99,0.0
63416,84103,1,932,24.99,0.0
63417,84104,1,799,1120.49,0.0
63417,84105,1,708,34.99,0.0
63417,84106,1,712,8.99,0.0
63418,84107,1,999,539.99,0.0
63418,84108,1,870,4.99,0.0
63418,84109,1,872,8.99,0.0
63418,84110,1,708,34.99,0.0
63419,84111,1,998,539.99,0.0
63419,84112,1,931,21.49,0.0
63419,84113,1,922,3.99,0.0
63420,84114,1,999,539.99,0.0
63421,84115,1,957,2384.07,0.0
63421,84116,1,870,4.99,0.0
63421,84117,1,872,8.99,0.0
63421,84118,1,708,34.99,0.0
63422,84119,1,957,2384.07,0.0
63423,84120,1,968,2384.07,0.0
63423,84121,1,872,8.99,0.0
63423,84122,1,870,4.99,0.0
63423,84123,1,708,34.99,0.0
63424,84124,1,961,742.35,0.0
63424,84125,1,872,8.99,0.0
63424,84126,1,870,4.99,0.0
63425,84127,1,981,769.49,0.0
63425,84128,1,878,21.98,0.0
63425,84129,1,712,8.99,0.0
63425,84130,1,881,53.99,0.0
63426,84131,1,781,2319.99,0.0
63426,84132,1,873,2.29,0.0
63426,84133,1,877,7.95,0.0
63427,84134,1,781,2319.99,0.0
63427,84135,1,930,35.0,0.0
63428,84136,1,784,2294.99,0.0
63428,84137,1,871,9.99,0.0
63428,84138,1,870,4.99,0.0
63428,84139,1,711,34.99,0.0
63429,84140,1,872,8.99,0.0
63429,84141,1,870,4.99,0.0
63430,84142,1,708,34.99,0.0
63431,84143,1,708,34.99,0.0
63431,84144,1,859,24.49,0.0
63431,84145,1,713,49.99,0.0
63432,84146,1,708,34.99,0.0
63432,84147,1,713,49.99,0.0
63432,84148,1,860,24.49,0.0
63433,84149,1,929,29.99,0.0
63434,84150,1,921,4.99,0.0
63434,84151,1,929,29.99,0.0
63434,84152,1,711,34.99,0.0
63434,84153,1,858,24.49,0.0
63435,84154,1,878,21.98,0.0
63435,84155,1,871,9.99,0.0
63435,84156,1,870,4.99,0.0
63436,84157,1,878,21.98,0.0
63436,84158,1,708,34.99,0.0
63436,84159,1,712,8.99,0.0
63436,84160,1,884,53.99,0.0
63437,84161,1,870,4.99,0.0
63437,84162,1,708,34.99,0.0
63438,84163,1,923,4.99,0.0
63439,84164,1,875,8.99,0.0
63439,84165,1,715,49.99,0.0
63440,84166,1,870,4.99,0.0
63440,84167,1,872,8.99,0.0
63440,84168,1,707,34.99,0.0
63441,84169,1,794,2443.35,0.0
63441,84170,1,933,32.6,0.0
63441,84171,1,711,34.99,0.0
63442,84172,1,922,3.99,0.0
63442,84173,1,933,32.6,0.0
63443,84174,1,929,29.99,0.0
63443,84175,1,874,8.99,0.0
63444,84176,1,933,32.6,0.0
63444,84177,1,873,2.29,0.0
63445,84178,1,929,29.99,0.0
63445,84179,1,921,4.99,0.0
63445,84180,1,711,34.99,0.0
63446,84181,1,869,69.99,0.0
63447,84182,1,870,4.99,0.0
63447,84183,1,712,8.99,0.0
63448,84184,1,869,69.99,0.0
63449,84185,1,870,4.99,0.0
63449,84186,1,713,49.99,0.0
63449,84187,1,712,8.99,0.0
63450,84188,1,868,69.99,0.0
63450,84189,1,860,24.49,0.0
63451,84190,1,869,69.99,0.0
63452,84191,1,870,4.99,0.0
63452,84192,1,712,8.99,0.0
63453,84193,1,921,4.99,0.0
63453,84194,1,873,2.29,0.0
63454,84195,1,921,4.99,0.0
63455,84196,1,878,21.98,0.0
63456,84197,1,930,35.0,0.0
63456,84198,1,921,4.99,0.0
63456,84199,1,707,34.99,0.0
63457,84200,1,933,32.6,0.0
63457,84201,1,922,3.99,0.0
63457,84202,1,715,49.99,0.0
63458,84203,1,921,4.99,0.0
63458,84204,1,928,24.99,0.0
63458,84205,1,711,34.99,0.0
63459,84206,1,871,9.99,0.0
63459,84207,1,870,4.99,0.0
63460,84208,1,929,29.99,0.0
63460,84209,1,873,2.29,0.0
63460,84210,1,877,7.95,0.0
63461,84211,1,870,4.99,0.0
63462,84212,1,931,21.49,0.0
63462,84213,1,922,3.99,0.0
63462,84214,1,708,34.99,0.0
63462,84215,1,712,8.99,0.0
63463,84216,1,923,4.99,0.0
63463,84217,1,934,28.99,0.0
63464,84218,1,934,28.99,0.0
63464,84219,1,923,4.99,0.0
63464,84220,1,873,2.29,0.0
63465,84221,1,934,28.99,0.0
63465,84222,1,923,4.99,0.0
63465,84223,1,880,54.99,0.0
63465,84224,1,711,34.99,0.0
63466,84225,1,930,35.0,0.0
63466,84226,1,873,2.29,0.0
63466,84227,1,877,7.95,0.0
63467,84228,1,921,4.99,0.0
63467,84229,1,930,35.0,0.0
63467,84230,1,870,4.99,0.0
63467,84231,1,871,9.99,0.0
63468,84232,1,872,8.99,0.0
63468,84233,1,870,4.99,0.0
63468,84234,1,711,34.99,0.0
63469,84235,1,980,769.49,0.0
63469,84236,1,921,4.99,0.0
63469,84237,1,929,29.99,0.0
63469,84238,1,708,34.99,0.0
63470,84239,1,981,769.49,0.0
63470,84240,1,869,69.99,0.0
63470,84241,1,883,53.99,0.0
63470,84242,1,712,8.99,0.0
63471,84243,1,781,2319.99,0.0
63471,84244,1,873,2.29,0.0
63472,84245,1,780,2319.99,0.0
63472,84246,1,707,34.99,0.0
63472,84247,1,713,49.99,0.0
63473,84248,1,783,2294.99,0.0
63473,84249,1,870,4.99,0.0
63473,84250,1,871,9.99,0.0
63473,84251,1,712,8.99,0.0
63474,84252,1,781,2319.99,0.0
63474,84253,1,930,35.0,0.0
63474,84254,1,921,4.99,0.0
63474,84255,1,873,2.29,0.0
63475,84256,1,801,1120.49,0.0
63476,84257,1,712,8.99,0.0
63476,84258,1,999,539.99,0.0
63477,84259,1,998,539.99,0.0
63477,84260,1,711,34.99,0.0
63477,84261,1,715,49.99,0.0
63478,84262,1,998,539.99,0.0
63478,84263,1,711,34.99,0.0
63478,84264,1,884,53.99,0.0
63479,84265,1,797,1120.49,0.0
63479,84266,1,932,24.99,0.0
63479,84267,1,922,3.99,0.0
63479,84268,1,711,34.99,0.0
63480,84269,1,800,1120.49,0.0
63480,84270,1,707,34.99,0.0
63481,84271,1,780,2319.99,0.0
63481,84272,1,873,2.29,0.0
63482,84273,1,991,539.99,0.0
63482,84274,1,928,24.99,0.0
63482,84275,1,873,2.29,0.0
63483,84276,1,780,2319.99,0.0
63483,84277,1,871,9.99,0.0
63483,84278,1,870,4.99,0.0
63484,84279,1,781,2319.99,0.0
63484,84280,1,878,21.98,0.0
63484,84281,1,871,9.99,0.0
63484,84282,1,870,4.99,0.0
63484,84283,1,708,34.99,0.0
63485,84284,1,779,2319.99,0.0
63485,84285,1,930,35.0,0.0
63486,84286,1,979,742.35,0.0
63486,84287,1,934,28.99,0.0
63487,84288,1,956,2384.07,0.0
63487,84289,1,870,4.99,0.0
63487,84290,1,872,8.99,0.0
63488,84291,1,972,1214.85,0.0
63488,84292,1,858,24.49,0.0
63488,84293,1,711,34.99,0.0
63489,84294,1,999,539.99,0.0
63489,84295,1,870,4.99,0.0
63489,84296,1,872,8.99,0.0
63489,84297,1,864,63.5,0.0
63490,84298,1,800,1120.49,0.0
63490,84299,1,870,4.99,0.0
63490,84300,1,712,8.99,0.0
63490,84301,1,872,8.99,0.0
63491,84302,1,800,1120.49,0.0
63491,84303,1,711,34.99,0.0
63492,84304,1,801,1120.49,0.0
63492,84305,1,708,34.99,0.0
63493,84306,1,966,2384.07,0.0
63493,84307,1,707,34.99,0.0
63494,84308,1,955,2384.07,0.0
63494,84309,1,708,34.99,0.0
63495,84310,1,955,2384.07,0.0
63495,84311,1,872,8.99,0.0
63495,84312,1,870,4.99,0.0
63495,84313,1,707,34.99,0.0
63495,84314,1,712,8.99,0.0
63496,84315,1,956,2384.07,0.0
63497,84316,1,870,4.99,0.0
63497,84317,1,872,8.99,0.0
63497,84318,1,708,34.99,0.0
63498,84319,1,711,34.99,0.0
63498,84320,1,859,24.49,0.0
63499,84321,1,714,49.99,0.0
63500,84322,1,873,2.29,0.0
63501,84323,1,873,2.29,0.0
63501,84324,1,879,159.0,0.0
63502,84325,1,933,32.6,0.0
63503,84326,1,974,1700.99,0.0
63503,84327,1,708,34.99,0.0
63504,84328,1,794,2443.35,0.0
63504,84329,1,870,4.99,0.0
63504,84330,1,872,8.99,0.0
63505,84331,1,793,2443.35,0.0
63505,84332,1,711,34.99,0.0
63505,84333,1,712,8.99,0.0
63506,84334,1,783,2294.99,0.0
63506,84335,1,711,34.99,0.0
63507,84336,1,712,8.99,0.0
63508,84337,1,876,120.0,0.0
63509,84338,1,932,24.99,0.0
63509,84339,1,922,3.99,0.0
63509,84340,1,873,2.29,0.0
63509,84341,1,876,120.0,0.0
63510,84342,1,923,4.99,0.0
63510,84343,1,711,34.99,0.0
63511,84344,1,931,21.49,0.0
63512,84345,1,928,24.99,0.0
63512,84346,1,708,34.99,0.0
63513,84347,1,923,4.99,0.0
63513,84348,1,934,28.99,0.0
63513,84349,1,708,34.99,0.0
63514,84350,1,933,32.6,0.0
63514,84351,1,922,3.99,0.0
63514,84352,1,714,49.99,0.0
63515,84353,1,928,24.99,0.0
63515,84354,1,921,4.99,0.0
63515,84355,1,866,63.5,0.0
63516,84356,1,921,4.99,0.0
63516,84357,1,928,24.99,0.0
63516,84358,1,708,34.99,0.0
63516,84359,1,713,49.99,0.0
63517,84360,1,929,29.99,0.0
63517,84361,1,875,8.99,0.0
63518,84362,1,933,32.6,0.0
63518,84363,1,922,3.99,0.0
63519,84364,1,871,9.99,0.0
63519,84365,1,870,4.99,0.0
63519,84366,1,711,34.99,0.0
63519,84367,1,713,49.99,0.0
63519,84368,1,860,24.49,0.0
63520,84369,1,868,69.99,0.0
63521,84370,1,870,4.99,0.0
63521,84371,1,708,34.99,0.0
63522,84372,1,870,4.99,0.0
63523,84373,1,867,69.99,0.0
63524,84374,1,870,4.99,0.0
63525,84375,1,932,24.99,0.0
63525,84376,1,922,3.99,0.0
63525,84377,1,873,2.29,0.0
63526,84378,1,921,4.99,0.0
63526,84379,1,928,24.99,0.0
63527,84380,1,922,3.99,0.0
63527,84381,1,873,2.29,0.0
63528,84382,1,923,4.99,0.0
63528,84383,1,707,34.99,0.0
63528,84384,1,714,49.99,0.0
63528,84385,1,712,8.99,0.0
63529,84386,1,934,28.99,0.0
63529,84387,1,923,4.99,0.0
63529,84388,1,873,2.29,0.0
63530,84389,1,921,4.99,0.0
63530,84390,1,930,35.0,0.0
63531,84391,1,984,564.99,0.0
63531,84392,1,928,24.99,0.0
63532,84393,1,784,2294.99,0.0
63532,84394,1,878,21.98,0.0
63532,84395,1,860,24.49,0.0
63533,84396,1,779,2319.99,0.0
63533,84397,1,878,21.98,0.0
63533,84398,1,870,4.99,0.0
63533,84399,1,865,63.5,0.0
63533,84400,1,871,9.99,0.0
63534,84401,1,955,2384.07,0.0
63534,84402,1,872,8.99,0.0
63534,84403,1,865,63.5,0.0
63534,84404,1,870,4.99,0.0
63535,84405,1,966,2384.07,0.0
63535,84406,1,934,28.99,0.0
63535,84407,1,923,4.99,0.0
63536,84408,1,973,1700.99,0.0
63537,84409,1,973,1700.99,0.0
63537,84410,1,922,3.99,0.0
63537,84411,1,932,24.99,0.0
63537,84412,1,882,53.99,0.0
63537,84413,1,858,24.49,0.0
63538,84414,1,779,2319.99,0.0
63538,84415,1,711,34.99,0.0
63539,84416,1,784,2294.99,0.0
63539,84417,1,873,2.29,0.0
63540,84418,1,955,2384.07,0.0
63540,84419,1,712,8.99,0.0
63541,84420,1,968,2384.07,0.0
63542,84421,1,997,539.99,0.0
63542,84422,1,931,21.49,0.0
63543,84423,1,999,539.99,0.0
63543,84424,1,870,4.99,0.0
63543,84425,1,872,8.99,0.0
63543,84426,1,880,54.99,0.0
63544,84427,1,976,1700.99,0.0
63545,84428,1,801,1120.49,0.0
63545,84429,1,872,8.99,0.0
63545,84430,1,870,4.99,0.0
63546,84431,1,967,2384.07,0.0
63546,84432,1,872,8.99,0.0
63546,84433,1,870,4.99,0.0
63546,84434,1,711,34.99,0.0
63547,84435,1,966,2384.07,0.0
63547,84436,1,934,28.99,0.0
63547,84437,1,923,4.99,0.0
63548,84438,1,953,1214.85,0.0
63548,84439,1,934,28.99,0.0
63548,84440,1,923,4.99,0.0
63548,84441,1,708,34.99,0.0
63549,84442,1,968,2384.07,0.0
63549,84443,1,934,28.99,0.0
63550,84444,1,968,2384.07,0.0
63550,84445,1,711,34.99,0.0
63551,84446,1,922,3.99,0.0
63551,84447,1,860,24.49,0.0
63552,84448,1,922,3.99,0.0
63552,84449,1,932,24.99,0.0
63552,84450,1,873,2.29,0.0
63553,84451,1,928,24.99,0.0
63554,84452,1,929,29.99,0.0
63554,84453,1,921,4.99,0.0
63554,84454,1,873,2.29,0.0
63555,84455,1,712,8.99,0.0
63556,84456,1,974,1700.99,0.0
63556,84457,1,932,24.99,0.0
63557,84458,1,974,1700.99,0.0
63557,84459,1,707,34.99,0.0
63558,84460,1,985,564.99,0.0
63558,84461,1,921,4.99,0.0
63558,84462,1,928,24.99,0.0
63558,84463,1,707,34.99,0.0
63559,84464,1,976,1700.99,0.0
63559,84465,1,932,24.99,0.0
63559,84466,1,922,3.99,0.0
63559,84467,1,873,2.29,0.0
63560,84468,1,783,2294.99,0.0
63561,84469,1,781,2319.99,0.0
63561,84470,1,878,21.98,0.0
63561,84471,1,712,8.99,0.0
63561,84472,1,711,34.99,0.0
63562,84473,1,779,2319.99,0.0
63562,84474,1,921,4.99,0.0
63562,84475,1,930,35.0,0.0
63562,84476,1,873,2.29,0.0
63563,84477,1,711,34.99,0.0
63564,84478,1,884,53.99,0.0
63565,84479,1,860,24.49,0.0
63565,84480,1,881,53.99,0.0
63566,84481,1,931,21.49,0.0
63566,84482,1,873,2.29,0.0
63567,84483,1,922,3.99,0.0
63567,84484,1,933,32.6,0.0
63567,84485,1,881,53.99,0.0
63568,84486,1,928,24.99,0.0
63568,84487,1,858,24.49,0.0
63569,84488,1,928,24.99,0.0
63569,84489,1,921,4.99,0.0
63569,84490,1,707,34.99,0.0
63569,84491,1,874,8.99,0.0
63570,84492,1,929,29.99,0.0
63571,84493,1,921,4.99,0.0
63571,84494,1,929,29.99,0.0
63571,84495,1,708,34.99,0.0
63572,84496,1,929,29.99,0.0
63572,84497,1,866,63.5,0.0
63573,84498,1,871,9.99,0.0
63573,84499,1,870,4.99,0.0
63573,84500,1,711,34.99,0.0
63574,84501,1,871,9.99,0.0
63574,84502,1,870,4.99,0.0
63574,84503,1,877,7.95,0.0
63574,84504,1,712,8.99,0.0
63575,84505,1,870,4.99,0.0
63575,84506,1,871,9.99,0.0
63575,84507,1,712,8.99,0.0
63576,84508,1,870,4.99,0.0
63576,84509,1,711,34.99,0.0
63577,84510,1,921,4.99,0.0
63577,84511,1,878,21.98,0.0
63577,84512,1,871,9.99,0.0
63577,84513,1,870,4.99,0.0
63577,84514,1,877,7.95,0.0
63578,84515,1,921,4.99,0.0
63578,84516,1,707,34.99,0.0
63578,84517,1,864,63.5,0.0
63579,84518,1,921,4.99,0.0
63579,84519,1,877,7.95,0.0
63580,84520,1,921,4.99,0.0
63580,84521,1,859,24.49,0.0
63580,84522,1,708,34.99,0.0
63581,84523,1,878,21.98,0.0
63582,84524,1,878,21.98,0.0
63583,84525,1,934,28.99,0.0
63583,84526,1,923,4.99,0.0
63584,84527,1,934,28.99,0.0
63584,84528,1,923,4.99,0.0
63585,84529,1,923,4.99,0.0
63586,84530,1,934,28.99,0.0
63587,84531,1,923,4.99,0.0
63588,84532,1,930,35.0,0.0
63588,84533,1,921,4.99,0.0
63588,84534,1,708,34.99,0.0
63589,84535,1,878,21.98,0.0
63589,84536,1,864,63.5,0.0
63590,84537,1,878,21.98,0.0
63590,84538,1,871,9.99,0.0
63591,84539,1,878,21.98,0.0
63591,84540,1,881,53.99,0.0
63592,84541,1,878,21.98,0.0
63592,84542,1,714,49.99,0.0
63592,84543,1,858,24.49,0.0
63593,84544,1,712,8.99,0.0
63594,84545,1,870,4.99,0.0
63594,84546,1,872,8.99,0.0
63594,84547,1,860,24.49,0.0
63595,84548,1,712,8.99,0.0
63596,84549,1,980,769.49,0.0
63597,84550,1,784,2294.99,0.0
63597,84551,1,930,35.0,0.0
63597,84552,1,873,2.29,0.0
63598,84553,1,784,2294.99,0.0
63598,84554,1,878,21.98,0.0
63598,84555,1,707,34.99,0.0
63598,84556,1,858,24.49,0.0
63599,84557,1,780,2319.99,0.0
63599,84558,1,878,21.98,0.0
63599,84559,1,871,9.99,0.0
63599,84560,1,870,4.99,0.0
63600,84561,1,964,742.35,0.0
63600,84562,1,872,8.99,0.0
63600,84563,1,870,4.99,0.0
63600,84564,1,711,34.99,0.0
63600,84565,1,716,49.99,0.0
63601,84566,1,968,2384.07,0.0
63601,84567,1,872,8.99,0.0
63602,84568,1,794,2443.35,0.0
63603,84569,1,992,539.99,0.0
63603,84570,1,921,4.99,0.0
63603,84571,1,928,24.99,0.0
63604,84572,1,783,2294.99,0.0
63605,84573,1,783,2294.99,0.0
63605,84574,1,871,9.99,0.0
63605,84575,1,870,4.99,0.0
63605,84576,1,712,8.99,0.0
63605,84577,1,713,49.99,0.0
63606,84578,1,780,2319.99,0.0
63606,84579,1,711,34.99,0.0
63607,84580,1,954,2384.07,0.0
63607,84581,1,934,28.99,0.0
63607,84582,1,923,4.99,0.0
63607,84583,1,873,2.29,0.0
63608,84584,1,969,2384.07,0.0
63608,84585,1,934,28.99,0.0
63608,84586,1,923,4.99,0.0
63609,84587,1,801,1120.49,0.0
63609,84588,1,711,34.99,0.0
63610,84589,1,799,1120.49,0.0
63610,84590,1,712,8.99,0.0
63610,84591,1,881,53.99,0.0
63611,84592,1,801,1120.49,0.0
63611,84593,1,922,3.99,0.0
63611,84594,1,932,24.99,0.0
63611,84595,1,873,2.29,0.0
63612,84596,1,798,1120.49,0.0
63612,84597,1,707,34.99,0.0
63612,84598,1,881,53.99,0.0
63613,84599,1,797,1120.49,0.0
63613,84600,1,932,24.99,0.0
63613,84601,1,922,3.99,0.0
63613,84602,1,708,34.99,0.0
63613,84603,1,715,49.99,0.0
63613,84604,1,712,8.99,0.0
63614,84605,1,974,1700.99,0.0
63615,84606,1,976,1700.99,0.0
63615,84607,1,872,8.99,0.0
63616,84608,1,975,1700.99,0.0
63616,84609,1,881,53.99,0.0
63616,84610,1,712,8.99,0.0
63617,84611,1,801,1120.49,0.0
63617,84612,1,708,34.99,0.0
63618,84613,1,977,539.99,0.0
63618,84614,1,872,8.99,0.0
63618,84615,1,870,4.99,0.0
63618,84616,1,884,53.99,0.0
63619,84617,1,960,742.35,0.0
63619,84618,1,872,8.99,0.0
63619,84619,1,870,4.99,0.0
63620,84620,1,997,539.99,0.0
63620,84621,1,922,3.99,0.0
63620,84622,1,931,21.49,0.0
63620,84623,1,879,159.0,0.0
63621,84624,1,928,24.99,0.0
63621,84625,1,921,4.99,0.0
63621,84626,1,878,21.98,0.0
63621,84627,1,873,2.29,0.0
63622,84628,1,932,24.99,0.0
63622,84629,1,922,3.99,0.0
63622,84630,1,873,2.29,0.0
63623,84631,1,922,3.99,0.0
63623,84632,1,931,21.49,0.0
63623,84633,1,860,24.49,0.0
63624,84634,1,931,21.49,0.0
63625,84635,1,870,4.99,0.0
63625,84636,1,884,53.99,0.0
63626,84637,1,871,9.99,0.0
63626,84638,1,870,4.99,0.0
63626,84639,1,716,49.99,0.0
63626,84640,1,712,8.99,0.0
63627,84641,1,711,34.99,0.0
63627,84642,1,860,24.49,0.0
63628,84643,1,712,8.99,0.0
63629,84644,1,983,769.49,0.0
63629,84645,1,715,49.99,0.0
63630,84646,1,993,539.99,0.0
63630,84647,1,878,21.98,0.0
63630,84648,1,864,63.5,0.0
63631,84649,1,779,2319.99,0.0
63631,84650,1,708,34.99,0.0
63632,84651,1,882,53.99,0.0
63633,84652,1,873,2.29,0.0
63634,84653,1,922,3.99,0.0
63634,84654,1,932,24.99,0.0
63635,84655,1,932,24.99,0.0
63636,84656,1,922,3.99,0.0
63636,84657,1,931,21.49,0.0
63637,84658,1,934,28.99,0.0
63637,84659,1,923,4.99,0.0
63637,84660,1,880,54.99,0.0
63637,84661,1,864,63.5,0.0
63638,84662,1,928,24.99,0.0
63638,84663,1,921,4.99,0.0
63638,84664,1,707,34.99,0.0
63639,84665,1,928,24.99,0.0
63639,84666,1,921,4.99,0.0
63639,84667,1,858,24.49,0.0
63639,84668,1,711,34.99,0.0
63640,84669,1,934,28.99,0.0
63641,84670,1,922,3.99,0.0
63641,84671,1,931,21.49,0.0
63641,84672,1,714,49.99,0.0
63642,84673,1,933,32.6,0.0
63642,84674,1,922,3.99,0.0
63642,84675,1,881,53.99,0.0
63642,84676,1,712,8.99,0.0
63643,84677,1,934,28.99,0.0
63643,84678,1,923,4.99,0.0
63643,84679,1,880,54.99,0.0
63643,84680,1,877,7.95,0.0
63644,84681,1,921,4.99,0.0
63644,84682,1,929,29.99,0.0
63645,84683,1,871,9.99,0.0
63645,84684,1,711,34.99,0.0
63646,84685,1,869,69.99,0.0
63646,84686,1,881,53.99,0.0
63647,84687,1,869,69.99,0.0
63648,84688,1,870,4.99,0.0
63648,84689,1,707,34.99,0.0
63649,84690,1,712,8.99,0.0
63649,84691,1,870,4.99,0.0
63650,84692,1,921,4.99,0.0
63650,84693,1,707,34.99,0.0
63650,84694,1,874,8.99,0.0
63651,84695,1,921,4.99,0.0
63652,84696,1,878,21.98,0.0
63652,84697,1,711,34.99,0.0
63653,84698,1,866,63.5,0.0
63653,84699,1,878,21.98,0.0
63654,84700,1,928,24.99,0.0
63654,84701,1,921,4.99,0.0
63654,84702,1,707,34.99,0.0
63655,84703,1,922,3.99,0.0
63655,84704,1,933,32.6,0.0
63655,84705,1,873,2.29,0.0
63656,84706,1,931,21.49,0.0
63656,84707,1,922,3.99,0.0
63656,84708,1,873,2.29,0.0
63657,84709,1,931,21.49,0.0
63658,84710,1,934,28.99,0.0
63658,84711,1,923,4.99,0.0
63658,84712,1,712,8.99,0.0
63659,84713,1,931,21.49,0.0
63659,84714,1,881,53.99,0.0
63660,84715,1,934,28.99,0.0
63660,84716,1,923,4.99,0.0
63660,84717,1,712,8.99,0.0
63660,84718,1,880,54.99,0.0
63661,84719,1,934,28.99,0.0
63662,84720,1,921,4.99,0.0
63662,84721,1,930,35.0,0.0
63662,84722,1,865,63.5,0.0
63662,84723,1,707,34.99,0.0
63663,84724,1,921,4.99,0.0
63663,84725,1,930,35.0,0.0
63663,84726,1,873,2.29,0.0
63664,84727,1,871,9.99,0.0
63665,84728,1,871,9.99,0.0
63665,84729,1,870,4.99,0.0
63665,84730,1,708,34.99,0.0
63666,84731,1,983,769.49,0.0
63666,84732,1,867,69.99,0.0
63666,84733,1,712,8.99,0.0
63667,84734,1,781,2319.99,0.0
63667,84735,1,873,2.29,0.0
63668,84736,1,783,2294.99,0.0
63668,84737,1,880,54.99,0.0
63669,84738,1,783,2294.99,0.0
63669,84739,1,711,34.99,0.0
63670,84740,1,979,742.35,0.0
63670,84741,1,711,34.99,0.0
63671,84742,1,965,742.35,0.0
63671,84743,1,708,34.99,0.0
63672,84744,1,974,1700.99,0.0
63673,84745,1,974,1700.99,0.0
63674,84746,1,799,1120.49,0.0
63674,84747,1,882,53.99,0.0
63675,84748,1,799,1120.49,0.0
63676,84749,1,801,1120.49,0.0
63676,84750,1,708,34.99,0.0
63677,84751,1,800,1120.49,0.0
63677,84752,1,881,53.99,0.0
63678,84753,1,792,2443.35,0.0
63678,84754,1,707,34.99,0.0
63679,84755,1,781,2319.99,0.0
63679,84756,1,870,4.99,0.0
63679,84757,1,871,9.99,0.0
63679,84758,1,880,54.99,0.0
63680,84759,1,966,2384.07,0.0
63680,84760,1,872,8.99,0.0
63680,84761,1,870,4.99,0.0
63680,84762,1,707,34.99,0.0
63681,84763,1,955,2384.07,0.0
63681,84764,1,872,8.99,0.0
63681,84765,1,870,4.99,0.0
63682,84766,1,969,2384.07,0.0
63682,84767,1,872,8.99,0.0
63682,84768,1,870,4.99,0.0
63682,84769,1,712,8.99,0.0
63683,84770,1,954,2384.07,0.0
63683,84771,1,870,4.99,0.0
63683,84772,1,712,8.99,0.0
63683,84773,1,872,8.99,0.0
63684,84774,1,956,2384.07,0.0
63684,84775,1,707,34.99,0.0
63684,84776,1,715,49.99,0.0
63685,84777,1,997,539.99,0.0
63685,84778,1,931,21.49,0.0
63686,84779,1,797,1120.49,0.0
63686,84780,1,882,53.99,0.0
63687,84781,1,973,1700.99,0.0
63687,84782,1,932,24.99,0.0
63687,84783,1,922,3.99,0.0
63688,84784,1,799,1120.49,0.0
63688,84785,1,932,24.99,0.0
63688,84786,1,873,2.29,0.0
63689,84787,1,967,2384.07,0.0
63690,84788,1,930,35.0,0.0
63690,84789,1,921,4.99,0.0
63691,84790,1,871,9.99,0.0
63691,84791,1,870,4.99,0.0
63691,84792,1,877,7.95,0.0
63692,84793,1,708,34.99,0.0
63692,84794,1,860,24.49,0.0
63693,84795,1,922,3.99,0.0
63694,84796,1,879,159.0,0.0
63695,84797,1,793,2443.35,0.0
63695,84798,1,870,4.99,0.0
63695,84799,1,712,8.99,0.0
63695,84800,1,872,8.99,0.0
63696,84801,1,974,1700.99,0.0
63696,84802,1,708,34.99,0.0
63697,84803,1,973,1700.99,0.0
63697,84804,1,707,34.99,0.0
63698,84805,1,975,1700.99,0.0
63698,84806,1,932,24.99,0.0
63698,84807,1,922,3.99,0.0
63698,84808,1,707,34.99,0.0
63699,84809,1,973,1700.99,0.0
63700,84810,1,982,769.49,0.0
63700,84811,1,712,8.99,0.0
63700,84812,1,716,49.99,0.0
63701,84813,1,781,2319.99,0.0
63701,84814,1,921,4.99,0.0
63701,84815,1,930,35.0,0.0
63701,84816,1,871,9.99,0.0
63702,84817,1,779,2319.99,0.0
63702,84818,1,711,34.99,0.0
63703,84819,1,780,2319.99,0.0
63703,84820,1,871,9.99,0.0
63703,84821,1,870,4.99,0.0
63704,84822,1,781,2319.99,0.0
63704,84823,1,878,21.98,0.0
63704,84824,1,712,8.99,0.0
63704,84825,1,711,34.99,0.0
63705,84826,1,932,24.99,0.0
63705,84827,1,873,2.29,0.0
63706,84828,1,922,3.99,0.0
63706,84829,1,707,34.99,0.0
63707,84830,1,928,24.99,0.0
63708,84831,1,871,9.99,0.0
63708,84832,1,870,4.99,0.0
63709,84833,1,871,9.99,0.0
